Price,Close,High,Low
Ticker,^N225,^N225,^N225
Date,,,
1990-12-25 00:00:00,23767.880859375,24089.9296875,23767.880859375
1990-12-26 00:00:00,23887.560546875,23975.630859375,23695.470703125
1990-12-27 00:00:00,23940.69921875,24263.630859375,23865.83984375
1990-12-28 00:00:00,23848.7109375,24055.2890625,23770.720703125
1991-01-04 00:00:00,24069.1796875,24109.890625,23796.359375
1991-01-07 00:00:00,23736.5703125,24036.990234375,23735.58984375
1991-01-08 00:00:00,22897.83984375,23707.69921875,22859.279296875
1991-01-09 00:00:00,22969.26953125,23098.740234375,22662.490234375
1991-01-10 00:00:00,23047.359375,23184.75,22711.91015625
1991-01-11 00:00:00,23241.01953125,23241.01953125,22855.759765625
1991-01-14 00:00:00,23213.23046875,23238.869140625,22911.150390625
1991-01-16 00:00:00,22442.69921875,23140.23046875,22382.23046875
1991-01-17 00:00:00,23446.810546875,23446.810546875,22099.51953125
1991-01-18 00:00:00,23808.30078125,24050.30078125,23322.5390625
1991-01-21 00:00:00,23352.189453125,23755.259765625,23352.189453125
1991-01-22 00:00:00,23253.650390625,23497.41015625,23201.6796875
1991-01-23 00:00:00,23050.099609375,23173.2109375,22951.560546875
1991-01-24 00:00:00,23269.009765625,23394.560546875,23114.390625
1991-01-25 00:00:00,23573.25,23607.990234375,23342.990234375
1991-01-28 00:00:00,23569.439453125,23574.919921875,23463.150390625
1991-01-29 00:00:00,23460.119140625,23608.5,23422.240234375
1991-01-30 00:00:00,23409.609375,23554.759765625,23405.400390625
1991-01-31 00:00:00,23293.140625,23654.689453125,23222.369140625
1991-02-01 00:00:00,23156.69921875,23270.630859375,22859.650390625
1991-02-04 00:00:00,23287.359375,23294.01953125,23134.6796875
1991-02-05 00:00:00,23821.5703125,23821.869140625,23367.0390625
1991-02-06 00:00:00,23952.0390625,24310.849609375,23877.0703125
1991-02-07 00:00:00,24104.4296875,24162.279296875,23926.30078125
1991-02-08 00:00:00,24296.080078125,24384.0703125,24091.609375
1991-02-12 00:00:00,24935.009765625,25074.2890625,24333.0703125
1991-02-13 00:00:00,25139.470703125,25225.80078125,24881.470703125
1991-02-14 00:00:00,25356.369140625,25406.279296875,25184.990234375
1991-02-15 00:00:00,25343.740234375,25344.51953125,25010.470703125
1991-02-18 00:00:00,26230.009765625,26230.009765625,25378.390625
1991-02-19 00:00:00,26166.98046875,26481.75,26051.779296875
1991-02-20 00:00:00,26198.7890625,26340.3203125,25836.060546875
1991-02-21 00:00:00,26024.369140625,26217.189453125,25954.2890625
1991-02-22 00:00:00,25902.810546875,26264.560546875,25902.810546875
1991-02-25 00:00:00,26462.759765625,26466.76953125,25852.109375
1991-02-26 00:00:00,26282.9609375,26709.80078125,26255.4609375
1991-02-27 00:00:00,26094.25,26229.130859375,25986.689453125
1991-02-28 00:00:00,26409.220703125,26623.669921875,26176.759765625
1991-03-01 00:00:00,25881.5703125,26389.25,25856.7109375
1991-03-04 00:00:00,25976.01953125,26028.970703125,25812.5703125
1991-03-05 00:00:00,25913.48046875,26148.869140625,25896.740234375
1991-03-06 00:00:00,26382.990234375,26389.939453125,25981.69921875
1991-03-07 00:00:00,26397.9609375,26478.119140625,26244.30078125
1991-03-08 00:00:00,26607.51953125,26607.51953125,26379.470703125
1991-03-11 00:00:00,26669.369140625,26753.83984375,26610.16015625
1991-03-12 00:00:00,26727.419921875,26744.5390625,26605.66015625
1991-03-13 00:00:00,26418.3203125,26692.080078125,26389.060546875
1991-03-14 00:00:00,26542.330078125,26591.470703125,26366.44921875
1991-03-15 00:00:00,26843.099609375,27003.4296875,26521.880859375
1991-03-18 00:00:00,27146.91015625,27270.330078125,26916.220703125
1991-03-19 00:00:00,27006.66015625,27193.310546875,26926.890625
1991-03-20 00:00:00,26449.349609375,26903.099609375,26448.5703125
1991-03-22 00:00:00,26613.189453125,26782.720703125,26513.75
1991-03-25 00:00:00,26645.7890625,26802.779296875,26602.619140625
1991-03-26 00:00:00,26339.380859375,26708.060546875,26323.400390625
1991-03-27 00:00:00,26104.650390625,26609.4296875,26104.650390625
1991-03-28 00:00:00,26206.919921875,26316.30078125,25785.970703125
1991-03-29 00:00:00,26292.0390625,26339.779296875,26085.41015625
1991-04-01 00:00:00,26007.400390625,26237.7890625,25914.2890625
1991-04-02 00:00:00,26252.0,26274.580078125,25913.599609375
1991-04-03 00:00:00,26780.060546875,26803.4296875,26322.7109375
1991-04-04 00:00:00,26689.810546875,26792.6796875,26608.439453125
1991-04-05 00:00:00,26767.330078125,26787.259765625,26598.189453125
1991-04-08 00:00:00,26607.650390625,26825.330078125,26591.48046875
1991-04-09 00:00:00,26317.390625,26586.740234375,26317.390625
1991-04-10 00:00:00,26268.859375,26369.759765625,26190.55078125
1991-04-11 00:00:00,26425.189453125,26444.130859375,26211.0703125
1991-04-12 00:00:00,26582.5,26606.669921875,26392.5390625
1991-04-15 00:00:00,26695.529296875,26896.140625,26620.080078125
1991-04-16 00:00:00,26813.30078125,26894.26953125,26615.349609375
1991-04-17 00:00:00,26980.369140625,27092.01953125,26859.349609375
1991-04-18 00:00:00,26798.900390625,27042.900390625,26699.669921875
1991-04-19 00:00:00,26541.970703125,26753.130859375,26516.8203125
1991-04-22 00:00:00,26237.009765625,26492.44921875,26237.009765625
1991-04-23 00:00:00,26491.5703125,26568.890625,26078.310546875
1991-04-24 00:00:00,26330.2109375,26585.66015625,26329.220703125
1991-04-25 00:00:00,26038.859375,26341.849609375,26037.869140625
1991-04-26 00:00:00,26123.6796875,26256.0390625,25994.279296875
1991-04-30 00:00:00,26111.25,26258.609375,26094.08984375
1991-05-01 00:00:00,26489.0,26529.83984375,26193.609375
1991-05-02 00:00:00,26477.859375,26648.580078125,26414.439453125
1991-05-07 00:00:00,26342.140625,26523.619140625,26326.359375
1991-05-08 00:00:00,26309.7890625,26367.990234375,26178.220703125
1991-05-09 00:00:00,26438.5,26470.359375,26290.359375
1991-05-10 00:00:00,26274.2890625,26449.060546875,26212.640625
1991-05-13 00:00:00,26093.19921875,26338.490234375,26092.220703125
1991-05-14 00:00:00,26030.080078125,26283.4609375,26030.080078125
1991-05-15 00:00:00,25822.470703125,26001.6796875,25741.689453125
1991-05-16 00:00:00,25520.26953125,25771.380859375,25497.48046875
1991-05-17 00:00:00,25701.939453125,25789.130859375,25582.900390625
1991-05-20 00:00:00,25523.029296875,25738.73046875,25330.69921875
1991-05-21 00:00:00,25481.2109375,25556.470703125,25227.640625
1991-05-22 00:00:00,25398.66015625,25768.51953125,25398.66015625
1991-05-23 00:00:00,25643.650390625,25721.26953125,25350.8203125
1991-05-24 00:00:00,25529.140625,25741.099609375,25451.330078125
1991-05-27 00:00:00,25425.880859375,25638.130859375,25353.490234375
1991-05-28 00:00:00,25390.669921875,25517.41015625,25340.9609375
1991-05-29 00:00:00,25495.41015625,25649.76953125,25456.75
1991-05-30 00:00:00,25647.400390625,25719.990234375,25555.76953125
1991-05-31 00:00:00,25789.619140625,25901.470703125,25716.740234375
1991-06-03 00:00:00,25912.609375,26017.16015625,25745.33984375
1991-06-04 00:00:00,25556.859375,25817.630859375,25539.5
1991-06-05 00:00:00,25289.5703125,25625.41015625,25271.4296875
1991-06-06 00:00:00,24984.119140625,25299.240234375,24912.119140625
1991-06-07 00:00:00,25035.109375,25212.55078125,25027.3203125
1991-06-10 00:00:00,24598.380859375,25001.080078125,24598.380859375
1991-06-11 00:00:00,24662.58984375,24721.26953125,24460.30078125
1991-06-12 00:00:00,24482.689453125,24876.3203125,24482.689453125
1991-06-13 00:00:00,24808.169921875,24808.169921875,24334.349609375
1991-06-14 00:00:00,25093.890625,25135.810546875,24824.5390625
1991-06-17 00:00:00,24943.08984375,25100.310546875,24892.400390625
1991-06-18 00:00:00,24685.470703125,24885.390625,24649.369140625
1991-06-19 00:00:00,23996.75,24657.4609375,23894.9609375
1991-06-20 00:00:00,24082.259765625,24218.26953125,23885.2890625
1991-06-21 00:00:00,24275.080078125,24427.75,24048.4296875
1991-06-24 00:00:00,23765.4609375,24263.0390625,23763.390625
1991-06-25 00:00:00,23907.419921875,23907.419921875,23435.55078125
1991-06-26 00:00:00,23766.380859375,24122.580078125,23743.580078125
1991-06-27 00:00:00,23543.029296875,23834.779296875,23391.140625
1991-06-28 00:00:00,23290.9609375,23716.25,23214.5703125
1991-07-01 00:00:00,24108.759765625,24180.419921875,23376.529296875
1991-07-02 00:00:00,23995.759765625,24322.439453125,23995.759765625
1991-07-03 00:00:00,23373.470703125,23924.30078125,23343.560546875
1991-07-04 00:00:00,23135.609375,23315.0390625,22901.5
1991-07-05 00:00:00,22898.33984375,23364.0,22898.33984375
1991-07-08 00:00:00,22176.169921875,22970.490234375,22175.2890625
1991-07-09 00:00:00,22608.9609375,22668.48046875,21731.150390625
1991-07-10 00:00:00,23121.30078125,23179.23046875,22519.740234375
1991-07-11 00:00:00,22937.919921875,23089.810546875,22877.7109375
1991-07-12 00:00:00,23137.779296875,23153.279296875,22963.580078125
1991-07-15 00:00:00,23459.0390625,23522.80078125,23193.939453125
1991-07-16 00:00:00,23375.150390625,23598.30078125,23374.16015625
1991-07-17 00:00:00,23060.69921875,23307.640625,23047.369140625
1991-07-18 00:00:00,22908.7109375,23045.099609375,22659.890625
1991-07-19 00:00:00,22866.359375,23063.759765625,22840.599609375
1991-07-22 00:00:00,22705.2890625,23005.630859375,22705.2890625
1991-07-23 00:00:00,22758.98046875,22841.7890625,22540.560546875
1991-07-24 00:00:00,23297.470703125,23297.470703125,22779.01953125
1991-07-25 00:00:00,23332.7109375,23441.1796875,23211.7109375
1991-07-26 00:00:00,23519.0703125,23675.400390625,23101.279296875
1991-07-29 00:00:00,23443.580078125,23664.919921875,23418.080078125
1991-07-30 00:00:00,23872.630859375,23956.130859375,23466.900390625
1991-07-31 00:00:00,24120.75,24156.51953125,23905.4296875
1991-08-01 00:00:00,24072.73046875,24074.310546875,23855.830078125
1991-08-02 00:00:00,24027.970703125,24047.83984375,23821.98046875
1991-08-05 00:00:00,23833.25,24084.310546875,23830.189453125
1991-08-06 00:00:00,23464.9609375,23789.26953125,23463.380859375
1991-08-07 00:00:00,23691.01953125,23703.5703125,23430.9609375
1991-08-08 00:00:00,23482.4609375,23839.1796875,23475.0390625
1991-08-09 00:00:00,23434.619140625,23539.08984375,23372.740234375
1991-08-12 00:00:00,22985.669921875,23414.55078125,22985.669921875
1991-08-13 00:00:00,22872.0,23113.970703125,22843.73046875
1991-08-14 00:00:00,23393.30078125,23393.30078125,22903.630859375
1991-08-15 00:00:00,23018.6796875,23365.029296875,23018.6796875
1991-08-16 00:00:00,22814.369140625,23138.880859375,22797.5703125
1991-08-19 00:00:00,21456.759765625,22778.58984375,21454.779296875
1991-08-20 00:00:00,21687.060546875,21872.0,21309.48046875
1991-08-21 00:00:00,22051.599609375,22441.33984375,21746.369140625
1991-08-22 00:00:00,22515.76953125,22683.400390625,22110.80078125
1991-08-23 00:00:00,22065.33984375,22481.9609375,22024.609375
1991-08-26 00:00:00,21592.26953125,22064.5390625,21533.560546875
1991-08-27 00:00:00,21641.30078125,21872.390625,21459.23046875
1991-08-28 00:00:00,21621.630859375,21802.310546875,21572.2109375
1991-08-29 00:00:00,22002.169921875,22057.4296875,21708.01953125
1991-08-30 00:00:00,22335.869140625,22350.0,22059.109375
1991-09-02 00:00:00,22469.009765625,22594.439453125,22175.05078125
1991-09-03 00:00:00,22469.80078125,22597.2109375,22419.0
1991-09-04 00:00:00,22402.689453125,22462.490234375,22311.849609375
1991-09-05 00:00:00,22499.650390625,22620.640625,22369.669921875
1991-09-06 00:00:00,22692.599609375,22998.91015625,22489.470703125
1991-09-09 00:00:00,22573.98046875,22954.240234375,22573.98046875
1991-09-10 00:00:00,22411.580078125,22612.4296875,22355.5390625
1991-09-11 00:00:00,22504.7890625,22573.890625,22270.140625
1991-09-12 00:00:00,22530.19921875,22722.55078125,22504.890625
1991-09-13 00:00:00,23134.4296875,23134.4296875,22557.76953125
1991-09-17 00:00:00,23443.609375,23559.650390625,23182.169921875
1991-09-18 00:00:00,23317.779296875,23499.060546875,23258.5703125
1991-09-19 00:00:00,23332.310546875,23581.599609375,23219.830078125
1991-09-20 00:00:00,23192.740234375,23554.91015625,23179.400390625
1991-09-24 00:00:00,23333.69921875,23462.2890625,23182.859375
1991-09-25 00:00:00,23577.419921875,23623.91015625,23403.650390625
1991-09-26 00:00:00,23968.080078125,23973.73046875,23536.580078125
1991-09-27 00:00:00,23969.470703125,24157.609375,23927.33984375
1991-09-30 00:00:00,23916.439453125,24045.900390625,23862.41015625
1991-10-01 00:00:00,24377.009765625,24441.6796875,23861.669921875
1991-10-02 00:00:00,24375.109375,24476.560546875,24323.33984375
1991-10-03 00:00:00,24711.439453125,24746.23046875,24261.76953125
1991-10-04 00:00:00,24596.900390625,24702.55078125,24439.98046875
1991-10-07 00:00:00,24330.830078125,24559.51953125,24311.740234375
1991-10-08 00:00:00,24155.619140625,24387.109375,24155.619140625
1991-10-09 00:00:00,24485.259765625,24485.259765625,24114.640625
1991-10-11 00:00:00,24157.720703125,24466.76953125,24139.330078125
1991-10-14 00:00:00,23860.669921875,24234.779296875,23860.669921875
1991-10-15 00:00:00,24307.650390625,24307.650390625,23916.029296875
1991-10-16 00:00:00,24334.669921875,24423.5390625,24221.380859375
1991-10-17 00:00:00,24439.849609375,24643.109375,24344.6796875
1991-10-18 00:00:00,24894.8203125,24897.919921875,24486.390625
1991-10-21 00:00:00,25016.810546875,25101.48046875,24918.330078125
1991-10-22 00:00:00,24954.66015625,24994.0,24755.099609375
1991-10-23 00:00:00,24799.939453125,24891.109375,24716.369140625
1991-10-24 00:00:00,24949.259765625,25087.869140625,24837.5703125
1991-10-25 00:00:00,24906.4296875,24973.580078125,24819.859375
1991-10-28 00:00:00,24901.720703125,25023.51953125,24864.08984375
1991-10-29 00:00:00,25140.609375,25254.5,25000.099609375
1991-10-30 00:00:00,24981.1796875,25254.80078125,24981.1796875
1991-10-31 00:00:00,25222.279296875,25222.779296875,24957.26953125
1991-11-01 00:00:00,25044.240234375,25167.130859375,24948.259765625
1991-11-05 00:00:00,24950.859375,25100.6796875,24886.810546875
1991-11-06 00:00:00,24750.19921875,24910.529296875,24721.6796875
1991-11-07 00:00:00,24446.759765625,24844.98046875,24446.759765625
1991-11-08 00:00:00,24486.490234375,24678.33984375,24389.109375
1991-11-11 00:00:00,24232.990234375,24437.849609375,24232.990234375
1991-11-12 00:00:00,24667.73046875,24689.150390625,24259.109375
1991-11-13 00:00:00,24416.23046875,24814.349609375,24416.23046875
1991-11-14 00:00:00,24176.5390625,24549.640625,24089.169921875
1991-11-15 00:00:00,24099.1796875,24244.5,23993.2890625
1991-11-18 00:00:00,23400.119140625,24010.91015625,23309.94921875
1991-11-19 00:00:00,23326.859375,23673.240234375,23325.859375
1991-11-20 00:00:00,23199.859375,23334.869140625,23018.310546875
1991-11-21 00:00:00,23177.83984375,23378.5,22997.80078125
1991-11-22 00:00:00,23117.390625,23209.76953125,22925.0390625
1991-11-25 00:00:00,22868.689453125,23077.9609375,22762.810546875
1991-11-26 00:00:00,23112.08984375,23162.9296875,22895.01953125
1991-11-27 00:00:00,22973.279296875,23307.849609375,22973.279296875
1991-11-28 00:00:00,22780.419921875,22938.650390625,22634.91015625
1991-11-29 00:00:00,22687.349609375,22965.0703125,22538.330078125
1991-12-02 00:00:00,21992.2890625,22645.51953125,21992.2890625
1991-12-03 00:00:00,22166.830078125,22364.58984375,21923.240234375
1991-12-04 00:00:00,22669.439453125,22737.390625,22181.55078125
1991-12-05 00:00:00,22459.169921875,22650.220703125,22403.119140625
1991-12-06 00:00:00,22445.060546875,22494.900390625,22336.169921875
1991-12-09 00:00:00,22352.880859375,22435.05078125,22251.30078125
1991-12-10 00:00:00,21953.060546875,22349.580078125,21832.76953125
1991-12-11 00:00:00,21502.900390625,21900.720703125,21123.900390625
1991-12-12 00:00:00,21712.5703125,22034.529296875,21552.439453125
1991-12-13 00:00:00,22754.900390625,22758.609375,21716.0703125
1991-12-16 00:00:00,22836.669921875,22893.8203125,22546.83984375
1991-12-17 00:00:00,22736.2890625,22996.099609375,22735.7890625
1991-12-18 00:00:00,22629.900390625,22670.140625,22402.3203125
1991-12-19 00:00:00,21991.189453125,22551.939453125,21973.880859375
1991-12-20 00:00:00,21777.119140625,22200.9609375,21768.009765625
1991-12-24 00:00:00,21664.529296875,22244.099609375,21452.259765625
1991-12-25 00:00:00,22461.169921875,22464.48046875,21705.6796875
1991-12-26 00:00:00,22555.0703125,22813.310546875,22356.150390625
1991-12-27 00:00:00,22437.3203125,22809.69921875,22388.619140625
1991-12-30 00:00:00,22983.76953125,23022.349609375,22507.970703125
1992-01-06 00:00:00,23801.1796875,23801.779296875,23030.66015625
1992-01-07 00:00:00,23566.390625,23901.890625,23514.279296875
1992-01-08 00:00:00,22715.0,23539.529296875,22704.6796875
1992-01-09 00:00:00,23113.640625,23114.5390625,22544.33984375
1992-01-10 00:00:00,22381.900390625,23018.240234375,22203.029296875
1992-01-13 00:00:00,21696.859375,22299.630859375,21596.94921875
1992-01-14 00:00:00,21775.130859375,22019.939453125,21662.990234375
1992-01-16 00:00:00,21612.189453125,22134.880859375,21500.55078125
1992-01-17 00:00:00,21321.369140625,21660.2890625,21145.7109375
1992-01-20 00:00:00,20913.8203125,21381.0,20684.740234375
1992-01-21 00:00:00,20858.30078125,21241.310546875,20638.0390625
1992-01-22 00:00:00,21534.119140625,21534.119140625,20702.98046875
1992-01-23 00:00:00,21580.720703125,21794.169921875,21440.529296875
1992-01-24 00:00:00,21072.150390625,21527.810546875,21008.919921875
1992-01-27 00:00:00,21007.109375,21078.869140625,20859.609375
1992-01-28 00:00:00,21390.51953125,21420.779296875,21027.66015625
1992-01-29 00:00:00,21362.259765625,21581.01953125,21218.060546875
1992-01-30 00:00:00,21557.669921875,21779.140625,21334.30078125
1992-01-31 00:00:00,22023.05078125,22343.220703125,21620.400390625
1992-02-03 00:00:00,22139.58984375,22340.919921875,21973.94921875
1992-02-04 00:00:00,21999.599609375,22116.5390625,21836.16015625
1992-02-05 00:00:00,21936.369140625,22135.580078125,21844.669921875
1992-02-06 00:00:00,22104.919921875,22284.80078125,21975.05078125
1992-02-07 00:00:00,22107.119140625,22373.080078125,22103.419921875
1992-02-10 00:00:00,21819.51953125,22054.109375,21819.51953125
1992-02-12 00:00:00,21541.640625,21781.439453125,21475.599609375
1992-02-13 00:00:00,21391.01953125,21596.650390625,21349.330078125
1992-02-14 00:00:00,20883.859375,21405.849609375,20883.859375
1992-02-17 00:00:00,21324.98046875,21325.6796875,20574.009765625
1992-02-18 00:00:00,20872.029296875,21294.01953125,20807.400390625
1992-02-19 00:00:00,20618.30078125,20793.76953125,20485.720703125
1992-02-20 00:00:00,20771.919921875,20837.359375,20621.0
1992-02-21 00:00:00,21291.810546875,21291.810546875,20849.98046875
1992-02-24 00:00:00,20973.240234375,21286.69921875,20890.369140625
1992-02-25 00:00:00,21025.55078125,21093.900390625,20743.560546875
1992-02-26 00:00:00,21364.76953125,21376.689453125,20940.0703125
1992-02-27 00:00:00,21333.69921875,21547.650390625,21302.740234375
1992-02-28 00:00:00,21338.810546875,21375.189453125,21241.109375
1992-03-02 00:00:00,21487.8203125,21550.859375,21342.619140625
1992-03-03 00:00:00,21051.7109375,21529.609375,21051.7109375
1992-03-04 00:00:00,21105.419921875,21112.240234375,20862.7109375
1992-03-05 00:00:00,20864.419921875,21112.439453125,20864.419921875
1992-03-06 00:00:00,20992.990234375,21113.5390625,20841.470703125
1992-03-09 00:00:00,20797.6796875,20989.779296875,20696.060546875
1992-03-10 00:00:00,20854.58984375,20854.58984375,20627.01953125
1992-03-11 00:00:00,20592.140625,20811.30078125,20567.58984375
1992-03-12 00:00:00,20561.880859375,20713.900390625,20331.599609375
1992-03-13 00:00:00,20456.060546875,20590.740234375,20168.150390625
1992-03-16 00:00:00,19837.16015625,20442.529296875,19790.16015625
1992-03-17 00:00:00,19917.630859375,19990.6796875,19687.939453125
1992-03-18 00:00:00,19764.310546875,19878.140625,19490.529296875
1992-03-19 00:00:00,20185.08984375,20213.94921875,19732.83984375
1992-03-23 00:00:00,20239.599609375,20434.7109375,20160.240234375
1992-03-24 00:00:00,19891.5703125,20199.51953125,19866.3203125
1992-03-25 00:00:00,20226.779296875,20230.1796875,19813.810546875
1992-03-26 00:00:00,19885.490234375,20350.66015625,19885.2890625
1992-03-27 00:00:00,19636.990234375,19942.7890625,19587.109375
1992-03-30 00:00:00,19669.310546875,19807.310546875,19445.91015625
1992-03-31 00:00:00,19345.94921875,19914.689453125,19343.33984375
1992-04-01 00:00:00,18581.7890625,19325.470703125,18562.630859375
1992-04-02 00:00:00,18286.029296875,18804.400390625,18023.580078125
1992-04-03 00:00:00,18559.7109375,18559.7109375,17846.55078125
1992-04-06 00:00:00,18436.369140625,18670.810546875,18376.859375
1992-04-07 00:00:00,17791.55078125,18449.8203125,17775.390625
1992-04-08 00:00:00,17175.529296875,17742.669921875,16892.310546875
1992-04-09 00:00:00,16598.150390625,17585.509765625,16598.150390625
1992-04-10 00:00:00,17850.66015625,17850.66015625,16622.240234375
1992-04-13 00:00:00,17236.650390625,17938.380859375,17153.25
1992-04-14 00:00:00,17439.580078125,17607.689453125,16879.970703125
1992-04-15 00:00:00,17948.009765625,18041.44921875,17492.470703125
1992-04-16 00:00:00,17959.759765625,18192.890625,17769.26953125
1992-04-17 00:00:00,17580.689453125,17916.900390625,17490.060546875
1992-04-20 00:00:00,17071.359375,17548.0703125,16935.669921875
1992-04-21 00:00:00,16787.330078125,17124.55078125,16682.859375
1992-04-22 00:00:00,16839.119140625,16930.75,16572.4609375
1992-04-23 00:00:00,17402.05078125,17431.05078125,16832.5
1992-04-24 00:00:00,17542.44921875,17563.029296875,17120.630859375
1992-04-27 00:00:00,17450.51953125,17615.720703125,17301.080078125
1992-04-28 00:00:00,17527.400390625,17606.779296875,17379.16015625
1992-04-30 00:00:00,17390.7109375,17581.7890625,17363.810546875
1992-05-01 00:00:00,17303.390625,17453.73046875,17273.380859375
1992-05-06 00:00:00,17878.66015625,17929.650390625,17325.76953125
1992-05-07 00:00:00,18410.880859375,18410.880859375,17653.75
1992-05-08 00:00:00,18375.94921875,18500.0,18172.419921875
1992-05-11 00:00:00,18608.08984375,18666.69921875,18407.869140625
1992-05-12 00:00:00,18508.529296875,18716.580078125,18468.890625
1992-05-13 00:00:00,18768.5703125,18803.7890625,18425.830078125
1992-05-14 00:00:00,18804.599609375,19003.609375,18804.08984375
1992-05-15 00:00:00,18074.26953125,18762.75,18034.01953125
1992-05-18 00:00:00,18443.099609375,18458.05078125,18128.16015625
1992-05-19 00:00:00,18754.109375,18775.7890625,18479.529296875
1992-05-20 00:00:00,18674.9296875,18927.640625,18635.890625
1992-05-21 00:00:00,18691.2890625,18760.740234375,18552.990234375
1992-05-22 00:00:00,18221.0,18621.5390625,18191.390625
1992-05-25 00:00:00,18555.0,18555.0,18221.69921875
1992-05-26 00:00:00,18204.640625,18519.669921875,18203.529296875
1992-05-27 00:00:00,17822.560546875,18167.099609375,17648.029296875
1992-05-28 00:00:00,17931.25,17944.19921875,17686.0703125
1992-05-29 00:00:00,18347.75,18363.509765625,17968.08984375
1992-06-01 00:00:00,18004.109375,18502.609375,18003.310546875
1992-06-02 00:00:00,18125.55078125,18308.109375,17953.330078125
1992-06-03 00:00:00,18188.6796875,18316.939453125,18118.4296875
1992-06-04 00:00:00,17964.0703125,18182.259765625,17892.609375
1992-06-05 00:00:00,17790.0390625,17900.0390625,17724.310546875
1992-06-08 00:00:00,17655.060546875,17795.560546875,17390.310546875
1992-06-09 00:00:00,17845.0390625,17861.5,17550.279296875
1992-06-10 00:00:00,17742.869140625,17972.19921875,17576.0703125
1992-06-11 00:00:00,17709.05078125,17885.689453125,17648.939453125
1992-06-12 00:00:00,17383.6796875,17784.9296875,17331.490234375
1992-06-15 00:00:00,16953.23046875,17339.419921875,16926.23046875
1992-06-16 00:00:00,16953.529296875,17132.580078125,16864.91015625
1992-06-17 00:00:00,16445.80078125,16923.3203125,16444.69921875
1992-06-18 00:00:00,16045.5595703125,16403.650390625,16030.91015625
1992-06-19 00:00:00,16519.869140625,16544.66015625,16088.51953125
1992-06-22 00:00:00,15921.2197265625,16649.640625,15885.7900390625
1992-06-23 00:00:00,16106.990234375,16215.3798828125,15860.900390625
1992-06-24 00:00:00,15853.669921875,16313.330078125,15816.0400390625
1992-06-25 00:00:00,16143.7197265625,16217.8798828125,15733.1396484375
1992-06-26 00:00:00,15812.73046875,16227.2197265625,15759.740234375
1992-06-29 00:00:00,15741.26953125,15881.76953125,15641.6103515625
1992-06-30 00:00:00,15951.73046875,16060.919921875,15785.1298828125
1992-07-01 00:00:00,16325.0703125,16326.0703125,15731.830078125
1992-07-02 00:00:00,16757.630859375,16802.7890625,16239.759765625
1992-07-03 00:00:00,16717.779296875,16956.0390625,16617.720703125
1992-07-06 00:00:00,16657.0703125,16852.169921875,16624.75
1992-07-07 00:00:00,16459.55078125,16709.859375,16420.810546875
1992-07-08 00:00:00,16600.259765625,16600.259765625,16271.6796875
1992-07-09 00:00:00,16848.66015625,16927.240234375,16571.759765625
1992-07-10 00:00:00,16783.720703125,17023.890625,16715.580078125
1992-07-13 00:00:00,17201.73046875,17201.73046875,16742.26953125
1992-07-14 00:00:00,17064.630859375,17258.73046875,16961.759765625
1992-07-15 00:00:00,17116.919921875,17274.490234375,17092.130859375
1992-07-16 00:00:00,16987.66015625,17097.650390625,16917.69921875
1992-07-17 00:00:00,16548.0703125,16969.2890625,16548.0703125
1992-07-20 00:00:00,15884.48046875,16489.859375,15854.3798828125
1992-07-21 00:00:00,16002.41015625,16055.2998046875,15770.669921875
1992-07-22 00:00:00,15541.9501953125,16059.6103515625,15432.3603515625
1992-07-23 00:00:00,16039.9404296875,16084.2998046875,15333.0
1992-07-24 00:00:00,15497.7900390625,16014.5498046875,15490.5703125
1992-07-27 00:00:00,15373.33984375,15974.3095703125,15288.33984375
1992-07-28 00:00:00,15426.6396484375,15510.5400390625,15200.8203125
1992-07-29 00:00:00,15095.9501953125,15605.98046875,15024.58984375
1992-07-30 00:00:00,15555.599609375,15586.3095703125,15152.349609375
1992-07-31 00:00:00,15910.2802734375,15967.1796875,15469.08984375
1992-08-03 00:00:00,15709.4501953125,15954.4404296875,15665.400390625
1992-08-04 00:00:00,15692.58984375,15957.4501953125,15600.759765625
1992-08-05 00:00:00,15983.6396484375,16074.4697265625,15718.08984375
1992-08-06 00:00:00,15926.4404296875,16138.5,15808.6103515625
1992-08-07 00:00:00,15518.26953125,15882.080078125,15451.3203125
1992-08-10 00:00:00,15066.33984375,15470.7900390625,14929.5498046875
1992-08-11 00:00:00,14822.5595703125,15172.7197265625,14777.900390625
1992-08-12 00:00:00,14773.7900390625,14906.16015625,14658.5703125
1992-08-13 00:00:00,14768.169921875,15018.0703125,14717.3798828125
1992-08-14 00:00:00,14820.25,14928.5400390625,14657.26953125
1992-08-17 00:00:00,14929.5498046875,15122.83984375,14854.580078125
1992-08-18 00:00:00,14309.41015625,14909.5703125,14309.41015625
1992-08-19 00:00:00,14650.740234375,14807.009765625,14194.400390625
1992-08-20 00:00:00,15267.759765625,15546.4697265625,14677.6396484375
1992-08-21 00:00:00,16216.8798828125,16216.8798828125,15294.5595703125
1992-08-24 00:00:00,16627.9609375,17182.9609375,16166.400390625
1992-08-25 00:00:00,16380.76953125,16823.669921875,16322.259765625
1992-08-26 00:00:00,16541.650390625,16663.189453125,16332.400390625
1992-08-27 00:00:00,17555.0,17596.44921875,16617.3203125
1992-08-28 00:00:00,17970.7890625,18168.810546875,17241.76953125
1992-08-31 00:00:00,18061.119140625,18119.630859375,17711.16015625
